Speed_Mach,Altitude_meters,GPS_Signal_Strength_dBm,Inertial_Accel_m_s2,Doppler_Shift_Hz,Fault_Event
4.014390051418549,26402.507149887235,-92.30455884375668,2.60948059565707,-9.167192852485451,0
8.733091858539913,37540.04158254969,-79.28172666270598,2.5195248377979644,19.138197585842967,0
8.748371168660789,46565.15371344106,-74.18656607470544,4.236593680314637,21.364270048232346,1
7.377723716075914,41664.027848432765,-67.17018631857627,2.0298000781368857,-33.94451551272253,1
8.218529875158163,35718.85790314713,-100.47914610697796,3.0316788646027675,3.4674847328926184,0
6.275232849482918,40792.062922474506,-98.17556302868589,2.241656973516226,26.63220082843537,1
5.805353006598784,42549.22897089074,-80.73490398221307,1.7414165215742103,4.526155527585956,1
7.2893923552097295,35989.42063620839,-113.82401756685384,1.996711819782179,-0.9799842161064732,0
5.582807463320734,33153.1701342434,-103.95196720371004,1.8744715433678456,18.673312668637852,0
8.481631951586783,22989.267490114613,-114.36072960475606,4.124310860283412,-23.417949152182324,1
5.752910103877111,48366.2227868343,-83.05551501840542,1.3721138350015056,-12.734372068207051,1
4.964430777546267,25407.48324298993,-98.06204948355855,2.5258755723364037,-7.793810308278676,1
4.739991350178474,31190.511622220336,-93.34293517792622,2.357742544081905,-23.53283503396513,1
3.367172736010352,36349.06124905939,-108.0494069210858,2.4678044097215794,-27.630252651599136,1
5.897962416390149,47114.63045604766,-107.63439884148028,1.904979196809581,-1.959815486444612,0
6.962826097429561,46457.37990777867,-103.86314480039115,3.377170293833607,22.44495540889831,0
4.749538299452433,49086.8671957725,-87.9961028392585,1.2389482877324138,2.735372502934524,0
4.166776961683658,48376.45797176169,-82.2439805557683,3.474373128612276,10.333420778762402,0
2.6178791077405688,38865.522841679456,-117.90423522801214,1.5197376524124662,29.22030435631676,1
9.09777986052605,46515.05578935306,-109.81172047901482,1.239488823031293,-5.326169424721613,1
5.361463543091562,49405.57591870603,-109.48528416483394,1.653101907827089,11.993156572662508,0
3.711047796241539,27550.59156057676,-107.97988440331667,3.215948108410015,22.26732238673062,0
3.759473365070316,26104.05403720524,-109.88514021062537,3.115038677454847,16.74020189084137,0
7.001201495937114,49398.69899950727,-108.81485100693152,3.181271833244024,8.842305315927376,0
5.841844957111434,25802.100442310468,-94.83153764215682,2.894834734359458,14.506875179264467,0
7.986249353332038,35773.66821798604,-103.9254035157814,1.8538657625620611,19.02702934829506,0
5.4745902831581645,37594.7956732176,-69.42835001562113,0.5015584673392515,4.412028291865113,1
9.469342467018471,35737.82631285052,-80.51227882064524,2.393249245789318,33.61574090472968,1
9.712463273511055,29443.44046909082,-113.49530091062252,3.098678945357748,-4.567461852397006,1
9.910774660493036,47578.46469609455,-72.598548158395,2.641801902526942,17.10500082887581,1
8.353817757685277,43905.70472031072,-104.21868581928696,3.0146914523094512,-9.64551216596491,1
2.024634304716667,48687.11131743397,-71.01750540056452,0.7139273356211768,18.974822009800143,1
3.3704669792242674,46222.15711400718,-68.12055189251416,2.019379835202721,18.019402771920294,1
8.697655823889075,50758.07031544589,-86.95193526188643,2.443324435080211,-26.18883949303297,1
10.327384211486656,51643.1164238972,-110.68328257972608,2.257123667007777,9.79666201501201,1
3.194813627020307,33041.29100871492,-77.26201427735265,2.321628680763329,-12.480857117703724,0
6.659041721745437,20902.683488923256,-92.56522748830388,1.5766741601040557,-12.226661615059562,1
6.640418269470775,22627.75088635485,-98.0247907652932,0.7769071830374459,9.19071920204118,1
4.148128159689603,53000.35816177797,-101.62791322190007,2.074344650515496,-16.52677617505238,1
8.216336333736871,43081.34173992989,-104.01305815065216,2.76107683805729,-4.982782870617808,0
5.077679429302558,34125.59606088663,-87.82791318478431,2.889695907972172,0.9875691174502528,0
6.340807301310914,31747.648691373248,-69.03789132472505,3.610827900100267,4.736061882761,1
3.061955830936053,32935.22136842282,-115.55592111981493,2.339837601839375,-0.6249997950613277,1
8.84076330727889,29104.479476284512,-106.4888667606545,2.108689949080719,20.76003314095728,0
8.610593713995067,34897.49938595923,-102.76003854721104,3.1661267886403865,3.5685193379258067,0
4.945352191993758,35708.53674638893,-107.71271838652272,2.934631562295892,-19.5652503559853,0
5.441695969712919,42068.258852538536,-88.52829847498128,2.117900791756581,7.676704920935101,0
9.285605368739557,29901.96409143384,-84.5774578994845,1.752360229979051,-21.18295620804834,1
5.522875894150571,32270.041183434405,-86.48339456493022,1.2352040908728923,8.38733012517391,0
7.829568029263852,39307.54742710601,-93.20922604696888,2.450905220560679,21.078905696835943,0
5.471977117581066,29579.466172703414,-88.28648288728417,0.833028495875762,-22.444372056583845,0
8.962186636707862,26397.716396311243,-75.14431805974172,1.1582347581317745,17.325254523256653,0
3.509892319952441,26932.786024850822,-77.57928520669955,1.1737430222049885,0.1747943452793947,0
4.222478731876892,32492.730739728577,-81.69488781237217,3.3722687840657235,5.107219350364289,0
5.3955345271111135,28480.005253245155,-112.0864135670766,1.8829565426977035,-8.219279903733451,0
4.721434652438965,51732.2811149161,-116.91495882000608,3.5639672535382134,13.046707563992108,1
6.937795763658444,46036.82416294696,-88.51106262238582,3.3225448292793107,9.534122764117,0
7.848335992375663,45571.85668825853,-92.10820247561978,2.687583995846231,3.828954425565641,0
4.343922285296561,28464.413169963416,-93.3458469259594,2.900315177492281,18.12938307900341,0
3.178223790991201,47847.4681436309,-124.14765549353932,2.092070449219611,15.211094822203016,1
8.793062183930116,27472.04680515948,-83.49057443046325,1.3995556795100224,-11.327129353714616,0
6.421556708272131,41150.62051833719,-98.06374534711586,1.5854842890403538,-6.87011655089778,0
8.139432795828093,25347.96637752253,-93.53710766923764,1.864358083201624,8.64141909368768,0
7.90251582638692,48740.29331789972,-107.02557270549867,0.561140051960997,-17.38088271076048,0
8.537162484399431,46735.3908653192,-112.0053903009206,1.974943883433204,-12.955409165138445,0
9.20394439561576,44259.17623061535,-114.33242392916576,0.7025977078183016,-11.890736141896646,0
9.619255930854084,29131.640001518022,-102.82304451637734,2.385195287003964,-30.41461122607481,1
8.292271158314815,35943.61601238631,-116.6097088102387,3.0641621249864994,29.789675097213888,1
8.062590506011357,31979.72860491296,-99.60046785206475,2.887476413393937,-31.21404514689852,1
4.812864339619072,38932.038974398325,-98.10979066284342,0.6955260206887784,-11.861221165291584,0
4.293271180230615,41776.26926519972,-80.11327601164436,1.1010968448287848,-4.8710073692409495,0
2.764922688804232,25517.754757496583,-75.41497773232571,1.299161367260367,-5.0975643643932,1
8.610734050650144,27961.596605970164,-98.9420568791158,1.432866072907316,12.198708933242344,0
8.122396551723709,40137.11338903115,-88.79502969458537,1.6832569801116195,16.573763897129915,0
8.321780410650618,37920.41832962292,-103.62064461495832,2.0378862552561072,-4.295746527362532,0
8.313372863739403,42822.46711820411,-88.16518938264257,2.1004547866853835,23.68409444495439,0
6.678207420704498,31475.392334390068,-72.3905387717704,3.668943994980081,-30.947990740692514,1
3.1902678083491187,21364.371378214822,-65.19737898132152,3.8735908013089793,30.329623641092468,1
5.402371930561374,35525.998533106525,-113.74951445684714,4.2681856199773724,4.502458116319907,1
5.556143373984476,50155.21002703864,-77.01195531793655,0.6521013018433115,8.788033391198923,1
8.431017871228153,22369.92820360577,-113.37739740578807,2.900537679303836,-17.40332777229583,1
4.729916976381098,41965.20660026384,-104.25449505583774,2.986475774886433,-21.972498885429324,0
7.211426027617673,39025.86073104058,-84.40023043746984,2.7945269959662,2.25325221729225,0
8.865561389474092,48174.31644012174,-106.3419755168544,2.153619443447873,13.970484942678802,0
7.180837620813198,49126.84348064031,-75.1286289928119,3.769584815774811,-29.24697453795924,1
7.586966813660226,46443.12118338024,-103.96848214318771,1.8526712049191196,-13.679252350732718,0
5.030660254456673,40571.43862336117,-91.25120793700948,0.5702107310346705,-3.979576405938325,0
3.625789477680097,30700.08119131888,-87.22012539952618,1.6732137754387415,-13.69895358693218,1
3.797230535194441,48682.05635170439,-104.75544832498622,1.9233013349394223,-15.173097540341336,1
5.09242386014898,43271.61451479538,-105.96677926427144,1.2914361007407749,-10.188290584317826,0
5.927172612521172,36160.21713944652,-112.86252740809012,3.147440436678908,-13.393961772766133,0
6.599698473267839,43238.90639510936,-99.3001773795198,2.1481222406558027,-15.917374671142891,0
7.941142892869279,50886.44070698482,-102.77774638482622,0.5140830582401243,13.154579528607409,1
3.824773095989767,46651.96987477892,-105.0129103224744,2.634184546517507,16.42409013493163,0
10.37870500833444,37178.66737517256,-84.2276010739764,1.908393428846609,-21.185891580813752,1
4.568654728041468,29831.715422806712,-93.00024292225304,0.3857135051681789,-13.75705995363246,1
3.532981389429233,42810.62529313062,-97.29889775801136,2.717493166508937,-5.776223968496037,0
8.135757884206889,35588.06983986739,-100.8155982413442,0.632063578688103,19.979349356833097,0
5.381334172686762,21384.700438999786,-124.5636807534882,0.9622667456811258,10.638023506867391,1
4.428712510180912,45787.46143414135,-114.62764937456716,1.061182580845608,19.103259969916643,1
4.108829121665828,25451.65319125886,-110.97939515792233,1.3824339611266117,1.7326916536116883,0
3.618057955291601,35669.10015652395,-88.39568547758765,1.6229030703066103,-17.36805376156381,0
3.0977885602962045,44325.13947816525,-84.59164852063438,1.7896895204415264,2.4117381134264484,0
5.88479148135878,49319.681773216085,-113.13637033429264,1.935910790197939,-33.51769120208153,1
10.188814635094726,41276.8926071977,-78.81580438635565,2.687411807511446,-29.413177983902205,1
2.4146420632299868,54422.1220176175,-77.29023371778028,1.1213468360692531,-33.70211321277584,1
8.333884734708263,40750.12342131116,-118.44174278789848,0.5381831656454562,-15.082928884250418,1
8.04178781200559,44141.66525546459,-113.59540843871385,1.4152006271580837,-14.58677068701103,0
2.5713670281148757,44740.42087431016,-89.96139335201747,1.5483394302107898,22.154977824917893,1
9.022672542485967,39383.61171852079,-91.9946918495632,0.634710805529112,-0.2351446441814566,0
5.924626135492367,32737.043283416016,-86.32353056002422,2.4399443414150777,-14.168289920711947,1
7.18033183667603,33615.73874004834,-75.18145645226296,0.9861528253643644,17.54910356887899,0
8.092949937136272,39481.98955209904,-89.52891977073695,2.2062836046859804,-17.65340740593009,0
5.64275355153851,41400.58199088674,-114.251337259633,1.195972099824675,-2.461887629998621,0
3.03652089567366,44107.63568413914,-93.35944546586695,3.24057348997901,0.5218372692454061,0
5.7878718927692825,31503.944499278663,-111.43754930554842,1.6037604623315382,22.36217542262483,0
4.794508157615669,35090.13487404168,-104.02608743495772,0.5807053361113682,-16.78977079268964,0
8.446053937051879,43765.17101942301,-75.09817277979536,2.80570606232668,-14.900240295627338,0
3.9758325098164464,32167.824055175657,-109.84770357098732,3.019974145812649,4.57006066801171,0
6.747246885381371,45038.59511314143,-78.11520240568848,4.223778599155575,-9.405177599124013,1
3.86784002663122,45499.0722973554,-112.0067806268049,2.203462184867625,-3.2508560782507345,0
3.5988053435775536,49704.78770627188,-110.50357640721488,1.927068109760433,24.16843936408938,0
4.5913091044749645,45530.87587669499,-114.68228216333324,3.059179353087351,-10.466969990796716,0
3.2200236066834496,42532.20709126684,-89.82111681733008,3.107987304799797,-24.605084896553127,0
7.368100711742938,35508.86555772761,-106.97824991616037,1.767564459621357,27.30641288306457,1
2.439790662792761,52435.11712860875,-120.23161635017358,3.951675653193316,-14.330719559583248,1
5.212035093351437,47769.69946232236,-110.90328567687386,0.9636647441249242,-13.944324913779816,0
4.776975058802406,22582.98542003881,-120.775208392998,2.7173052353903238,-21.523148049940414,1
7.679484606078808,42577.44269294272,-111.19865959519076,3.1220529715917924,24.062938411601174,1
4.344683754703473,36955.86993276987,-112.2960880816976,3.004504525059614,-14.673638365015712,0
4.898799420170946,36037.94775194762,-94.76413533139498,2.6976556823512774,-20.03528805289577,0
9.452182555491785,43202.36884888763,-83.46508122970202,1.984633873064418,-27.325955147853293,1
7.4058080505198545,25052.08321897256,-90.04200166894643,1.020905100997821,-26.375252219973436,1
9.137289671776614,42942.92156750435,-85.60706663032164,3.246268667240058,4.448743065064335,1
9.35387025582237,37037.82003532374,-116.95438813788948,0.3707840273524196,10.520209250322663,1
5.632075460264882,28758.512946309456,-112.08551301871614,2.4539050631990325,21.85335538320792,0
6.708175593470426,54841.29771919071,-105.70957797924235,1.156201753166151,-23.38386136780537,1
9.082167852625393,46562.54413165056,-105.69309821431096,2.149851845742357,-20.3263800579532,0
3.4273639764120185,27060.06832971216,-111.09030312630875,3.1429668035287794,19.342106706872187,1
4.1742572667241005,29207.37504026604,-94.65048944277412,1.3183746612797838,19.544726112163687,0
9.070622055539522,28853.75746295121,-95.16206897712908,3.480756724170175,13.518389457153894,0
6.962600929593347,43502.23263711363,-77.09639198698488,1.123363717470654,-14.448740234730352,0
4.989499530803502,21704.77619290068,-103.58453373349876,2.0249876537024605,17.290528555198513,1
7.8922165137228895,37344.78258405381,-117.77766873318912,1.5923940110107502,15.030073956334212,1
7.162737421576759,25389.817738017788,-78.11654645756224,1.1180895172131216,9.46947601300888,0
8.922959612571704,41059.32699166412,-83.95593908986979,2.342925094428912,13.554867920242522,0
3.519801947110976,36490.15702524963,-79.02378757514444,2.350395062444848,23.972906683428725,0
6.974779098400221,26620.217914720328,-102.82634471104646,3.1164484416064497,-20.0978734053824,1
5.070262484121628,41694.49486826491,-94.65216230465312,3.253428624540012,-12.40627416107985,0
5.459938929857373,25863.83006257156,-90.42549302780868,1.0083971535542218,0.1711680725771494,0
9.479245281098429,27644.81917905604,-76.35212779517387,3.238052629735631,23.69017162957777,1
5.609572696970112,43082.2123666819,-113.8104181268409,1.6722624720468984,-15.659048840799969,0
3.556484252727138,43001.86660260486,-95.4568861260485,2.7744939604473995,9.530466972326153,0
9.195990846289725,33713.83449213274,-92.94011543633805,1.3829626321876884,12.25972280241986,0
6.627948908153559,47535.86204380754,-76.75505850627167,2.523342815886348,-21.18603675739169,1
7.90433849226518,26676.850762750262,-99.90299608233444,0.5017201741159519,-1.961364772583156,0
3.627816965319802,45362.358762138814,-114.05977546685338,0.5932923323463813,-18.946223256331905,0
9.46110584211772,40590.21208308784,-105.6490752073171,0.9088765237385418,-18.27789756276121,0
7.833283656793568,20602.620635314262,-98.51340609245572,1.1946881380370418,-22.262357784200283,1
6.536112750083746,50992.89160997039,-86.89612442029659,1.929970536840603,-3.205022187488879,1
4.389569744544716,38994.8505677832,-75.08399548512513,3.3182214466702344,-5.877129221630895,0
6.8408088233236,36231.78345425064,-102.98869970693792,2.456164088521109,-23.064476319873236,0
6.51379704904984,31810.36069030785,-97.20620270517024,3.4086267936636387,9.88114384535237,0
7.088664067444864,40493.39513752724,-81.35331500166943,0.9433271249009956,9.036344752533942,0
9.12691287749188,29999.92871299886,-118.77301416111128,0.3003593442494514,19.953841486170163,1
4.739892651796917,34270.851970096715,-104.80755278768902,0.7965037957983933,18.10012037243464,0
5.473945560197453,44206.50809460971,-78.5098888471147,2.196474735542507,7.976517030102194,0
5.383111439078497,29784.164904946687,-75.93172773212278,0.8773336207343831,-5.363772664501983,1
7.269332336573701,39402.61137284199,-104.00915086455385,3.106811787937652,-4.9447497882061775,0
6.824847171648022,36731.79401050565,-107.67086572943604,3.490829744902925,-29.3262701166842,1
5.3108343090281815,38896.94851078509,-94.08354984796216,4.4668968068706025,32.73612400413411,1
6.142082286486997,26285.15654269619,-78.21015098644475,0.8072081897976116,-17.38078075043522,0
8.105797059048754,44548.42729973395,-83.50067426343679,0.2155182498617358,-22.366354091483306,1
2.8862199923693463,34544.9164262687,-66.73604076001752,2.510979220802921,31.80382426709336,1
9.946609644448314,26707.725875612905,-119.40532795563746,2.0318215817329013,33.43177177152681,1
5.531227270130419,44273.88471994908,-77.74900236278789,3.6281765790077207,-29.230601647453994,1
6.535909918611996,36640.4023073914,-91.50473155671662,2.7061361273680835,-1.2665278647008016,0
9.120445421145874,28854.85667198908,-88.65068506464982,2.661898305311819,5.256945393092771,0
6.570837561009298,50405.02748767428,-72.7217562808134,1.1549506787445571,1.9954128455999156,1
8.812063322888555,32602.851937544336,-109.4703742382776,2.7734980088526653,-2.435432766823798,0
6.79116323380361,33899.86126368471,-116.83544455741244,3.074243938429104,27.492906865335577,1
6.454464225433517,25646.499180616986,-81.02141265787955,2.3642009939656363,27.886289083311567,1
6.443794178890081,30954.18986302164,-95.31884492600408,0.6796852269595689,24.84796350537742,0
7.17753185079069,37796.12347276316,-82.5690200679459,0.9209915917749396,-18.1447305998284,0
9.639142791860202,49873.17746687144,-94.74808126050264,4.104713438834192,-30.569308912254463,1
5.4962074107302845,49081.217763831606,-102.41985327271324,0.9194905664277012,-11.151617152757732,0
5.339403619896128,22263.33885129195,-109.5580188798107,3.216757990289335,25.95934018007544,1
6.754965746308377,32817.87302155683,-84.47514499445487,1.9947966261797263,0.7362419615742226,0
3.902609677366337,40047.72941077026,-80.23978873174508,1.3384025905518666,9.963231068640852,0
9.855322661894856,28168.422613281306,-100.57072341251988,2.511450449825388,-19.695814406636742,1
4.920690109456405,28924.357816621432,-109.44661771380296,0.8930658853004008,-9.898225930700876,0
6.788453015756822,35951.010542120144,-92.5583997634534,3.130525135344309,16.194260781679418,0
3.5644898803044205,49836.36497789592,-78.66267531064679,1.0953784537678166,-15.094219752370025,0
2.217042642973297,32111.992741780647,-69.19210907115233,0.3308547468058329,-5.204646808203485,1
8.230890738294487,50654.630318724456,-114.6019565543717,3.318087195829275,15.795347076979446,1
6.884944722479334,52626.666911543485,-75.27927720199217,3.4977384606048183,-3.72710417294708,1
5.648323128471533,53511.742606440544,-76.89360844048926,1.1269458000442312,28.249613408802738,1
6.72575355670635,44977.5551347208,-90.6856621771847,4.477184177782256,1.2741079919096308,1
8.76675969877374,28262.135131202383,-85.2965025300279,0.8610630417102336,4.328072804335569,0
6.962964660962096,38158.88800235816,-108.7025674393331,1.285000200734193,-30.14645336038772,1
8.323621140238657,25370.61748193085,-90.83786613806744,1.8991946106261224,-15.956685348536112,1
3.6104156423356457,32615.056783685948,-85.55254151353915,1.8578490575550908,11.740750205062715,0
5.875194636632424,31633.70714646101,-86.61379236716742,3.40588750535729,11.596146131060088,0
6.656167075755995,25867.22721635425,-102.3222494190864,1.5315410453366685,-6.354253199536693,0
4.0512040466816615,27788.567886101624,-97.90557141862674,2.5559250253673724,-20.83093868805496,0
6.076855005884998,29408.02880147331,-108.15641466921625,1.599451283164984,5.238902593002251,1
3.813606918324868,32570.6151527219,-93.66087880926476,2.0077194342237883,-16.56820491261466,0
6.397558123629672,21577.93202764265,-116.36717402646649,0.6149515582767218,-22.224169984692463,1
8.151932666272302,40876.40853380418,-75.23430704328936,2.591858561537544,-8.66842214211146,0
8.806072304053906,36788.49458321615,-73.42160971272241,4.290145280393882,3.5453996591447066,1
7.288949737714948,39142.67619553498,-87.70465594441518,2.195420701254804,-21.73196874999829,0
10.340101246246707,34335.63287856768,-76.80095416215231,0.78524351740315,-25.73809654201464,1
6.152899074158625,27901.627136554474,-79.19683300396805,2.6642092416767973,4.635333113283579,0
3.990249107822719,46671.85644896526,-110.40846172017685,1.150873356226778,-8.623013593791047,0
4.997929508787447,41157.95770029343,-102.39403535438724,0.8637877459082596,11.17534727848765,0
3.140227405430939,25722.950126782005,-85.14169387673104,1.8606676197836864,-8.16739731546151,0
2.570359186732741,42020.33191801459,-113.90155773198693,1.4872884882881652,28.537430511402043,1
3.356803857393641,49390.41145815075,-80.1876642913225,1.6727669525454982,-14.08056813898998,0
9.251330782047049,40860.37247402237,-76.23022319888366,2.747303866510916,3.756898539516701,0
3.561977536081559,40685.426841972905,-116.51845571103262,4.236666118649101,25.0380897025672,1
3.274208451365752,48435.52309080584,-94.16294988329962,1.2599382210052663,6.92600060210119,0
3.1005562631366965,48232.33280785131,-67.5611071043829,0.5646501170108218,18.09884777155576,1
6.592602538052633,47578.56966754604,-113.75597069656784,2.198140614265718,12.694071242658929,1
7.472397536954733,46333.30270298733,-76.00047041258814,0.7694852609184664,9.753825977031989,0
4.290599158283348,31415.12968896488,-123.76701232384444,2.232111182062821,34.77705998992843,1
8.416802315729209,45155.0046641691,-112.11698013631369,3.085293086067765,-22.88488692186043,0
8.142802965267068,21510.61310246399,-103.9768686722782,3.2847145240468043,9.063631227024416,1
5.930219311773379,31556.60089777628,-111.35158063111705,3.28142420816865,-23.13991183237444,0
9.408643318986844,53642.2770215954,-76.22287953046049,0.3458824207414805,13.371914769694726,1
7.0427839499042335,27408.340714903818,-111.9393096384166,2.7548292395461105,13.378605429898016,0
7.5634599868144194,50421.44125090562,-81.36927248621774,3.907440895333314,10.557124080968372,1
5.839097393791616,29878.42691816811,-68.3503947238878,1.6913580836908493,-26.075238293477856,1
5.048726552123595,47466.12510613963,-112.73337865663744,1.3339820349608722,-6.490244637947761,0
6.321730863328475,30924.467780448853,-101.96843815733018,1.6140780857757742,16.134647161147093,0
4.009283353001052,41370.816888583744,-79.58114731614404,1.428111960649996,-12.630174034240389,0
3.5859138565167665,26986.87167404093,-85.80187879799702,3.3346008455820444,-16.744343722121158,0
6.159905998034864,48998.02630212064,-98.93186437414376,2.814078980412586,-9.852274348966333,0
6.675238907674864,48312.12919238921,-112.32823557582108,2.833219630946499,-23.86324651640695,0
10.154855311687111,48788.23240253069,-115.09205181438276,1.2573171395088036,24.47803175078986,1
8.528022719173379,29286.477761704504,-76.63861182488662,2.2996014354606182,24.070794742879983,0
5.874038695481248,30342.535024727506,-96.07255256362694,3.2035424774847625,14.801238006339013,0
6.239684295780978,37944.26906284665,-103.9421907248884,2.636900575460473,-4.444306287068816,0
8.883849233036832,49454.32660034718,-92.12158277001842,1.0087487701769766,-5.9633988255628445,0
8.532388387128663,31353.855028363418,-88.36505991535682,3.2689404095228034,-24.25081346410405,1
3.349076403553467,26383.755092229505,-109.41070338299389,4.252290068652941,-9.04536442580412,1
3.1255253282212987,43245.3830447201,-116.9601429402552,3.3822296897399493,-6.6851509549594965,1
2.6540335917373805,25204.39485347117,-83.0052449682956,4.138551535871488,18.90149305371225,1
3.2583248979179142,35456.15272322527,-89.03273839842362,2.639644877585138,20.12586396473803,1
4.972893851947472,48879.89402819698,-93.02685461113762,1.1832178724545104,-0.6732614312972913,0
9.76110773949669,29602.18923508192,-122.08662991549087,2.00968163498471,-17.52469798339607,1
7.496709875735763,30386.88936553109,-99.09844259082698,1.6322750679380769,-23.14194161540887,0
7.706101748503921,38205.8772289785,-103.91090226570176,2.90411225154494,1.8420171079036225,0
5.729935012394068,37014.13893933139,-77.876328374042,1.1293609015343409,17.465326555889163,0
6.82760512669801,36892.799745078846,-98.59394537154574,0.7382147521052485,5.005105214779459,0
7.425886404869347,48265.48298728079,-99.07181850528517,2.10878025635568,-10.764758715216782,0
8.828256938571297,37552.13000235176,-80.28967406608302,2.5979514382585283,7.445583864691912,0
4.771841880265447,21632.34196001933,-108.75009518826522,1.4456759534258894,28.16159785486682,1
4.886636954857524,36293.81517653797,-71.6809554885156,0.9375200630599572,-12.3002701862863,1
4.864939159648027,35747.203749745866,-91.80060875217272,2.4641168711092147,-1.7505904876492906,0
8.829115495680554,42320.28285101752,-111.78684062489398,3.2604728231898013,22.40317744387593,1
5.438771451350395,39165.05267243146,-66.98680864801679,1.745033870880444,-10.935405407626844,1
5.083969699325139,46992.54049248659,-70.02173375615465,0.6182984544590646,-32.31329614908671,1
3.1015483700752577,23356.24235991787,-103.4801126989404,1.5667598688446012,-33.72891019438367,1
7.9173893624020035,32728.002814155778,-92.9323449129683,2.41516688307826,-23.381660416597445,0
8.682660054323442,28723.840739773863,-91.82617150754164,3.274447435260567,-23.15611662884812,0
4.581103308041895,26251.72115159464,-110.43929358286412,1.9785253134799927,7.02698774141961,0
8.317345906597568,25563.37786641189,-74.99569807406624,2.9905865092753308,27.925303869865843,1
5.453436230405575,23701.34716395659,-71.52108370512369,1.2623715102256847,-19.79909415614158,1
6.87295707875498,38857.61313122257,-103.36901872246943,1.962489539377697,-0.6949519688801047,0
7.355867811887705,46443.327360008814,-101.8078534568414,2.5810210219502974,-10.589110231927211,0
6.173997716426257,31187.76073168372,-110.62456010425792,2.9567793164564105,3.363336503522934,0
5.639178164180259,39125.05456119923,-75.3906787344109,1.1775717578822666,9.202081273519276,0
5.301115299073924,25036.39056241385,-101.14733083706824,2.725962849238225,11.445987871515037,0
8.930446921604446,34596.94144319524,-99.19332571346555,1.636906965441259,-31.815910491551257,1
7.02148914191346,37469.93751261499,-109.6923813742323,2.162281460907692,33.4341445884244,1
2.9651124665954507,49258.85451738163,-70.94122930153355,2.9523341580576234,-33.05624234272052,1
7.265544547111788,33041.72575687875,-96.99072627491564,2.7102361501833045,0.0095812959144794,0
6.447293544659658,39509.09734707656,-107.84289835484078,1.3799520862216157,-6.1832241719067085,0
4.755786222373566,42698.84000271311,-83.70026396400019,1.862907577128828,4.42015118677282,1
9.097155003659076,41917.932218447386,-109.69131374204544,2.6737118967597007,-2.03157946929775,0
7.554643184147953,49782.66204858397,-95.26974851483632,2.122754421707518,-20.649668142175187,0
8.3623837110468,20774.734745877187,-105.0291472636036,1.6610762689254597,9.14147897715074,1
3.205208336723646,48705.12926960753,-110.60417914665211,0.5568121025198377,-9.31537582770724,0
7.770459773925014,45946.66962419876,-97.24248438690648,2.847113998385296,-19.08651343921619,0
5.479653742882546,41274.0184336678,-89.32299904433437,1.502023644707795,1.0960335584233718,0
3.106607248304706,42519.905437993206,-96.69695684305428,3.0600576144859963,7.1238886647854045,0
8.877996500080968,46840.61276915778,-98.12202266353988,1.4802774833782602,-8.864203244097641,0
9.08531624187642,48176.98984346617,-86.19478970879717,3.057188524183072,-18.233037678808643,0
7.186878605684512,34782.79661015316,-108.87609930431208,1.3754167967795117,-21.81753098024592,0
7.379413975173175,40985.82794221052,-77.50686373676922,3.375723786377145,-14.993548311382366,1
7.056929996807666,34462.71217228543,-80.00290820932065,4.12647916250601,7.499514573594844,1
5.731313988840502,51574.17191187243,-89.93171355403436,1.654810388801687,-16.241796467344432,1
7.967198391378412,35764.70181833114,-85.96529265539321,2.325240110771117,3.1572351402142047,0
3.47555820327952,43443.25872536614,-112.8270585974643,1.7233731398058156,-16.14053962271717,0
4.056567652091253,34532.27588298404,-85.17464518767206,3.273983416815704,-18.406364356088417,0
9.45497075195228,35128.79018851935,-80.35314626272574,0.5548596310760829,17.337112165368936,0
7.692614336221003,40986.29344367706,-102.48302619999656,1.9915780791522937,-15.690392718998911,0
7.577766321989882,38507.56447658892,-98.61604998601344,2.066201663550199,20.230105253864014,0
10.455128327529351,52092.87274713917,-83.52465093361144,4.339012271828113,-4.552505219432312,1
9.058065609324313,36327.52078567247,-103.27388759206713,3.0755007587945555,-11.074326980483267,0
8.506635628318934,31933.900547672365,-93.0603720142774,1.305242869125801,14.19353190656402,0
7.060051790864013,38446.84995216463,-107.97092270901244,3.0920189609878803,27.57779040317049,1
9.392833145397464,44182.83222102552,-109.09467255645173,2.517973827235234,19.47145405952285,0
7.941840272647635,26011.18740506645,-104.09554583612186,2.1032980796322445,17.549572596121408,0
8.562182765803339,25542.53428643999,-82.12240310211541,2.569157551728281,-11.202143162819716,0
3.547616653986913,38834.91579461825,-90.99968531096587,2.3227792967465697,13.948482625662995,0
4.918217935589509,43687.02162345929,-107.97439718222772,0.8964793932403506,1.9703879492210523,0
4.506743347011859,22424.49230138961,-108.34190487670688,0.696850693581174,7.726366406934751,1
7.622815124014675,20044.431116540734,-76.1046518876741,2.4171871576407544,-12.904260140325349,1
8.751530797397614,20711.384576110067,-91.99156162823786,2.9726590978376417,-33.37310623206496,1
3.861295529212296,29684.79458819693,-97.04625291914196,2.164220001826603,-4.597791245843126,0
8.152754198976918,30048.29386129285,-88.51627066794066,1.970751080769183,-11.916736311302294,0
8.92120436498298,24946.740712853178,-87.06600886143457,1.287350950506026,-32.824256339481366,1
9.441101787324891,25372.463999922536,-86.20692603292395,2.9378656757671457,-21.16941621279173,0
